time,latitude,longitude,adt,ice_extent,ice_missing
17105.0,24.20580291748047,-88.7514419555664,0.3864171418756441,9.819,0.0
17106.0,24.20580291748047,-88.7514419555664,0.3844341377533493,9.812,0.0
17107.0,24.20580291748047,-88.7514419555664,0.3827066472002748,9.845,0.0
17108.0,24.20580291748047,-88.7514419555664,0.3816610529027825,9.795,0.0
17109.0,24.20580291748047,-88.7514419555664,0.3814993730676744,9.846,0.0
17110.0,24.20580291748047,-88.7514419555664,0.3821612160769495,9.842,0.0
17111.0,24.20580291748047,-88.7514419555664,0.3833513569220199,9.895,0.0
17112.0,24.20580291748047,-88.7514419555664,0.3846768550326349,9.995,0.0
17113.0,24.20580291748047,-88.7514419555664,0.3857646169701133,9.972,0.0
17114.0,24.20580291748047,-88.7514419555664,0.3864192974922707,9.978,0.0
17115.0,24.20580291748047,-88.7514419555664,0.386652739608382,10.021,0.0
17116.0,24.20580291748047,-88.7514419555664,0.3866233854345586,9.98,0.0
17117.0,24.20580291748047,-88.7514419555664,0.3865887409824802,10.084,0.0
17118.0,24.20580291748047,-88.7514419555664,0.3867490381312264,10.182,0.0
17119.0,24.20580291748047,-88.7514419555664,0.3871456715905187,10.319,0.0
17120.0,24.20580291748047,-88.7514419555664,0.3876464702851254,10.32,0.0
17121.0,24.20580291748047,-88.7514419555664,0.3879894366197183,10.182,0.0
17122.0,24.20580291748047,-88.7514419555664,0.387831174854002,10.284,0.0
17123.0,24.20580291748047,-88.7514419555664,0.3868806767433872,10.403,0.0
17124.0,24.20580291748047,-88.7514419555664,0.3850294744074201,10.486,0.0
17125.0,24.20580291748047,-88.7514419555664,0.3823171418756441,10.537,0.0
17126.0,24.20580291748047,-88.7514419555664,0.3788981020267949,10.693,0.0
17127.0,24.20580291748047,-88.7514419555664,0.3749125558227413,10.721,0.0
17128.0,24.20580291748047,-88.7514419555664,0.3705204740638956,10.827,0.0
17129.0,24.20580291748047,-88.7514419555664,0.3658827636551014,10.853,0.0
17130.0,24.20580291748047,-88.7514419555664,0.3611356836138784,10.896,0.0
17131.0,24.20580291748047,-88.7514419555664,0.3564570937822054,11.092,0.0
17132.0,24.20580291748047,-88.7514419555664,0.3520087083476469,11.109,0.0
17133.0,24.20580291748047,-88.7514419555664,0.3479291824115424,11.242,0.0
17134.0,24.20580291748047,-88.7514419555664,0.3443109326691858,11.391,0.0
17135.0,24.20580291748047,-88.7514419555664,0.3411772414977671,11.449,0.0
17136.0,24.20580291748047,-88.7514419555664,0.3384257815183786,11.605,0.0
17137.0,24.20580291748047,-88.7514419555664,0.3358785554792167,11.735,0.0
17138.0,24.20580291748047,-88.7514419555664,0.3334258158708348,11.751,0.0
17139.0,24.20580291748047,-88.7514419555664,0.3310544142906217,11.991,0.0
17140.0,24.20580291748047,-88.7514419555664,0.3289018120920646,12.125,0.0
17141.0,24.20580291748047,-88.7514419555664,0.3271628564067331,12.177,0.0
17142.0,24.20580291748047,-88.7514419555664,0.3260433613878392,12.228,0.0
17143.0,24.20580291748047,-88.7514419555664,0.3255938079697698,12.342,0.0
17144.0,24.20580291748047,-88.7514419555664,0.3256881999312951,12.373,0.0
17145.0,24.20580291748047,-88.7514419555664,0.3260498969426314,12.356,0.0
17146.0,24.20580291748047,-88.7514419555664,0.326280479216764,12.483,0.0
17147.0,24.20580291748047,-88.7514419555664,0.3260315269666781,12.644,0.0
17148.0,24.20580291748047,-88.7514419555664,0.3251388955685331,12.766,0.0
17149.0,24.20580291748047,-88.7514419555664,0.3237006355204397,12.878,0.0
17150.0,24.20580291748047,-88.7514419555664,0.3220735571968395,12.832,0.0
17151.0,24.20580291748047,-88.7514419555664,0.3207396684987976,12.944,0.0
17152.0,24.20580291748047,-88.7514419555664,0.3201526365510134,13.006,0.0
17153.0,24.20580291748047,-88.7514419555664,0.3205666351769151,13.106,0.0
17154.0,24.20580291748047,-88.7514419555664,0.3219278512538646,13.161,0.0
17155.0,24.20580291748047,-88.7514419555664,0.3238344383373411,13.194,0.0
17156.0,24.20580291748047,-88.7514419555664,0.3256338629336998,13.316,0.0
17157.0,24.20580291748047,-88.7514419555664,0.326632196839574,13.3,0.0
17158.0,24.20580291748047,-88.7514419555664,0.3262344898660254,13.429,0.0
17159.0,24.20580291748047,-88.7514419555664,0.3240471143936791,13.597,0.0
17160.0,24.20580291748047,-88.7514419555664,0.3199622466506356,13.63,0.0
17161.0,24.20580291748047,-88.7514419555664,0.3142382342837513,13.613,0.0
17162.0,24.20580291748047,-88.7514419555664,0.3074643679148059,13.561,0.0
17163.0,24.20580291748047,-88.7514419555664,0.3004327550669873,13.546,0.0
17164.0,24.20580291748047,-88.7514419555664,0.2939653899003778,13.653,0.0
17165.0,24.20580291748047,-88.7514419555664,0.2887832789419444,13.704,0.0
17166.0,24.20580291748047,-88.7514419555664,0.2854051271040879,13.653,0.0
17167.0,24.20580291748047,-88.7514419555664,0.2840124098248024,13.657,0.0
17168.0,24.20580291748047,-88.7514419555664,0.2846025592579869,13.801,0.0
17169.0,24.20580291748047,-88.7514419555664,0.2867175798694607,13.837,0.0
17170.0,24.20580291748047,-88.7514419555664,0.289740407076606,13.864,0.0
17171.0,24.20580291748047,-88.7514419555664,0.2929885434558571,14.016,0.0
17172.0,24.20580291748047,-88.7514419555664,0.29589349020955,14.139,0.0
17173.0,24.20580291748047,-88.7514419555664,0.2980813637925111,14.188,0.0
17174.0,24.20580291748047,-88.7514419555664,0.2994376932325661,14.321,0.0
17175.0,24.20580291748047,-88.7514419555664,0.3001336568189625,14.258,0.0
17176.0,24.20580291748047,-88.7514419555664,0.3005836224665063,14.238,0.0
17177.0,24.20580291748047,-88.7514419555664,0.3012362761937478,14.257,0.0
17178.0,24.20580291748047,-88.7514419555664,0.3024563294400549,14.323,0.0
17179.0,24.20580291748047,-88.7514419555664,0.304375343524562,14.417,0.0
17180.0,24.20580291748047,-88.7514419555664,0.3068565699072484,14.336,0.0
17181.0,24.20580291748047,-88.7514419555664,0.3095066557883889,14.334,0.0
17182.0,24.20580291748047,-88.7514419555664,0.3118125987633116,14.347,0.0
17183.0,24.20580291748047,-88.7514419555664,0.3132866368945379,14.42,0.0
17184.0,24.20580291748047,-88.7514419555664,0.3135937135005153,14.565,0.0
17185.0,24.20580291748047,-88.7514419555664,0.3126164204740639,14.592,0.0
17186.0,24.20580291748047,-88.7514419555664,0.3104297320508416,14.666,0.0
17187.0,24.20580291748047,-88.7514419555664,0.3072846100996221,14.637,0.0
17188.0,24.20580291748047,-88.7514419555664,0.3035297320508416,14.686,0.0
17189.0,24.20580291748047,-88.7514419555664,0.2995312263826863,14.752,0.0
17190.0,24.20580291748047,-88.7514419555664,0.2955939282033665,14.719,0.0
17191.0,24.20580291748047,-88.7514419555664,0.291949484713157,14.756,0.0
17192.0,24.20580291748047,-88.7514419555664,0.2888266145654414,14.789,0.0
17193.0,24.20580291748047,-88.7514419555664,0.2864776107866713,14.7,0.0
17194.0,24.20580291748047,-88.7514419555664,0.2851575833047063,14.707,0.0
17195.0,24.20580291748047,-88.7514419555664,0.2850203280659567,14.81,0.0
17196.0,24.20580291748047,-88.7514419555664,0.2860278083132944,14.872,0.0
17197.0,24.20580291748047,-88.7514419555664,0.2879197612504294,14.938,0.0
17198.0,24.20580291748047,-88.7514419555664,0.2902494245963586,15.013,0.0
17199.0,24.20580291748047,-88.7514419555664,0.292442468223978,15.051,0.0
17200.0,24.20580291748047,-88.7514419555664,0.2939435932669186,15.194,0.0
17201.0,24.20580291748047,-88.7514419555664,0.2943921934043284,15.287,0.0
17202.0,24.20580291748047,-88.7514419555664,0.2937319563723806,15.303,0.0
17203.0,24.20580291748047,-88.7514419555664,0.2922708347646857,15.369,0.0
17204.0,24.20580291748047,-88.7514419555664,0.2905740209549983,15.394,0.0
17205.0,24.20580291748047,-88.7514419555664,0.2892516660941257,15.418,0.0
17206.0,24.20580291748047,-88.7514419555664,0.2887814668498797,15.377,0.0
17207.0,24.20580291748047,-88.7514419555664,0.289334249398832,15.452,0.0
17208.0,24.20580291748047,-88.7514419555664,0.2907180178632772,15.461,0.0
17209.0,24.20580291748047,-88.7514419555664,0.2924386636894538,15.418,0.0
17210.0,24.20580291748047,-88.7514419555664,0.2938347131569908,15.499,0.0
17211.0,24.20580291748047,-88.7514419555664,0.2943149862590175,15.509,0.0
17212.0,24.20580291748047,-88.7514419555664,0.2935620748883545,15.574,0.0
17213.0,24.20580291748047,-88.7514419555664,0.2916042597045689,15.649,0.0
17214.0,24.20580291748047,-88.7514419555664,0.2887616712469941,15.65,0.0
17215.0,24.20580291748047,-88.7514419555664,0.2855202937135005,15.635,0.0
17216.0,24.20580291748047,-88.7514419555664,0.2823623840604603,15.5,0.0
17217.0,24.20580291748047,-88.7514419555664,0.2796531088972862,15.481,0.0
17218.0,24.20580291748047,-88.7514419555664,0.277530135692202,15.538,0.0
17219.0,24.20580291748047,-88.7514419555664,0.2759345757471659,15.533,0.0
17220.0,24.20580291748047,-88.7514419555664,0.2747062092064583,15.466,0.0
17221.0,24.20580291748047,-88.7514419555664,0.2737251631741669,15.496,0.0
17222.0,24.20580291748047,-88.7514419555664,0.2729022930264514,15.447,0.0
17223.0,24.20580291748047,-88.7514419555664,0.2722504465819306,15.41,0.0
17224.0,24.20580291748047,-88.7514419555664,0.2718989866025421,15.469,0.0
17225.0,24.20580291748047,-88.7514419555664,0.2720664891789763,15.635,0.0
17226.0,24.20580291748047,-88.7514419555664,0.272976374098248,15.578,0.0
17227.0,24.20580291748047,-88.7514419555664,0.2747815870834765,15.617,0.0
17228.0,24.20580291748047,-88.7514419555664,0.2775021212641704,15.406,0.0
17229.0,24.20580291748047,-88.7514419555664,0.2810293284094813,15.353,0.0
17230.0,24.20580291748047,-88.7514419555664,0.2851246221229818,15.333,0.0
17231.0,24.20580291748047,-88.7514419555664,0.2895142390930952,15.379,0.0
17232.0,24.20580291748047,-88.7514419555664,0.2938471315699072,15.372,0.0
17233.0,24.20580291748047,-88.7514419555664,0.2977766575060117,15.361,0.0
17234.0,24.20580291748047,-88.7514419555664,0.3010203280659567,15.323,0.0
17235.0,24.20580291748047,-88.7514419555664,0.3034298694606664,15.342,0.0
17236.0,24.20580291748047,-88.7514419555664,0.3050295602885606,15.386,0.0
17237.0,24.20580291748047,-88.7514419555664,0.3059317760219855,15.408,0.0
17238.0,24.20580291748047,-88.7514419555664,0.3062836482308485,15.519,0.0
17239.0,24.20580291748047,-88.7514419555664,0.3062366197183098,15.488,0.0
17240.0,24.20580291748047,-88.7514419555664,0.3058608639642735,15.505,0.0
17241.0,24.20580291748047,-88.7514419555664,0.305117468223978,15.504,0.0
17242.0,24.20580291748047,-88.7514419555664,0.3039453710065269,15.567,0.0
17243.0,24.20580291748047,-88.7514419555664,0.3023024991411885,15.597,0.0
17244.0,24.20580291748047,-88.7514419555664,0.3002008673995191,15.6,0.0
17245.0,24.20580291748047,-88.7514419555664,0.2977076262452766,15.684,0.0
17246.0,24.20580291748047,-88.7514419555664,0.2948779628993473,15.66,0.0
17247.0,24.20580291748047,-88.7514419555664,0.291851193747853,15.556,0.0
17248.0,24.20580291748047,-88.7514419555664,0.2887831415321195,15.645,0.0
17249.0,24.20580291748047,-88.7514419555664,0.2857855290278255,15.623,0.0
17250.0,24.20580291748047,-88.7514419555664,0.2828929148059086,15.63,0.0
17251.0,24.20580291748047,-88.7514419555664,0.2801196152524905,15.554,0.0
17252.0,24.20580291748047,-88.7514419555664,0.2776072397801443,15.324,0.0
17253.0,24.20580291748047,-88.7514419555664,0.2756021985571968,15.24,0.0
17254.0,24.20580291748047,-88.7514419555664,0.2744105290278255,15.282,0.0
17255.0,24.20580291748047,-88.7514419555664,0.274318825145998,15.333,0.0
17256.0,24.20580291748047,-88.7514419555664,0.2755199158364823,15.324,0.0
17257.0,24.20580291748047,-88.7514419555664,0.277986645482652,15.206,0.0
17258.0,24.20580291748047,-88.7514419555664,0.2814789762968052,15.216,0.0
17259.0,24.20580291748047,-88.7514419555664,0.2855973290965304,15.174,0.0
17260.0,24.20580291748047,-88.7514419555664,0.2898294228787358,15.077,0.0
17261.0,24.20580291748047,-88.7514419555664,0.2936959464101683,15.062,0.0
17262.0,24.20580291748047,-88.7514419555664,0.2969232652009618,15.093,0.0
17263.0,24.20580291748047,-88.7514419555664,0.2995278941944349,15.154,0.0
17264.0,24.20580291748047,-88.7514419555664,0.3017408708347647,15.072,0.0
17265.0,24.20580291748047,-88.7514419555664,0.3038525420817589,14.92,0.0
17266.0,24.20580291748047,-88.7514419555664,0.3061669014084507,14.786,0.0
17267.0,24.20580291748047,-88.7514419555664,0.3088271470285125,14.734,0.0
17268.0,24.20580291748047,-88.7514419555664,0.3117150034352456,14.606,0.0
17269.0,24.20580291748047,-88.7514419555664,0.3145171762281003,14.617,0.0
17270.0,24.20580291748047,-88.7514419555664,0.3167848333905874,14.527,0.0
17271.0,24.20580291748047,-88.7514419555664,0.3181205513569221,14.5,0.0
17272.0,24.20580291748047,-88.7514419555664,0.3182868601855033,14.43,0.0
17273.0,24.20580291748047,-88.7514419555664,0.3172840089316386,14.334,0.0
17274.0,24.20580291748047,-88.7514419555664,0.3153898488491928,14.301,0.0
17275.0,24.20580291748047,-88.7514419555664,0.3131148746135349,14.271,0.0
17276.0,24.20580291748047,-88.7514419555664,0.3110687049124012,14.245,0.0
17277.0,24.20580291748047,-88.7514419555664,0.3098265115080728,14.243,0.0
17278.0,24.20580291748047,-88.7514419555664,0.3097515802129852,14.207,0.0
17279.0,24.20580291748047,-88.7514419555664,0.3109032806595671,14.186,0.0
17280.0,24.20580291748047,-88.7514419555664,0.3130211095843353,14.145,0.0
17281.0,24.20580291748047,-88.7514419555664,0.3156503864651322,14.18,0.0
17282.0,24.20580291748047,-88.7514419555664,0.3182486087255238,14.145,0.0
17283.0,24.20580291748047,-88.7514419555664,0.3203135091034009,14.157,0.0
17284.0,24.20580291748047,-88.7514419555664,0.3215266918584679,14.152,0.0
17285.0,24.20580291748047,-88.7514419555664,0.321868318447269,14.118,0.0
17286.0,24.20580291748047,-88.7514419555664,0.3215966248711783,14.033,0.0
17287.0,24.20580291748047,-88.7514419555664,0.3211039934730333,13.906,0.0
17288.0,24.20580291748047,-88.7514419555664,0.3207528856063208,13.877,0.0
17289.0,24.20580291748047,-88.7514419555664,0.3208138612160769,13.829,0.0
17290.0,24.20580291748047,-88.7514419555664,0.321403589831673,13.862,0.0
17291.0,24.20580291748047,-88.7514419555664,0.3223629079354174,13.791,0.0
17292.0,24.20580291748047,-88.7514419555664,0.3234188680865681,13.794,0.0
17293.0,24.20580291748047,-88.7514419555664,0.3243034953624184,13.688,0.0
17294.0,24.20580291748047,-88.7514419555664,0.3248439196152525,13.556,0.0
17295.0,24.20580291748047,-88.7514419555664,0.324949312950876,13.497,0.0
17296.0,24.20580291748047,-88.7514419555664,0.3245636465132257,13.522,0.0
17297.0,24.20580291748047,-88.7514419555664,0.3236568704912401,13.458,0.0
17298.0,24.20580291748047,-88.7514419555664,0.3222203538302988,13.387,0.0
17299.0,24.20580291748047,-88.7514419555664,0.3202652524905531,13.315,0.0
17300.0,24.20580291748047,-88.7514419555664,0.3178597990381312,13.282,0.0
17301.0,24.20580291748047,-88.7514419555664,0.3151481707317073,13.193,0.0
17302.0,24.20580291748047,-88.7514419555664,0.3123070336654071,13.154,0.0
17303.0,24.20580291748047,-88.7514419555664,0.3095590003435245,13.055,0.0
17304.0,24.20580291748047,-88.7514419555664,0.3071509962212298,12.965,0.0
17305.0,24.20580291748047,-88.7514419555664,0.3052520439711439,13.022,0.0
17306.0,24.20580291748047,-88.7514419555664,0.30384520783236,12.88,0.0
17307.0,24.20580291748047,-88.7514419555664,0.3027864221916867,12.762,0.0
17308.0,24.20580291748047,-88.7514419555664,0.3018962899347304,12.772,0.0
17309.0,24.20580291748047,-88.7514419555664,0.3010502919958777,12.787,0.0
17310.0,24.20580291748047,-88.7514419555664,0.3002335537615939,12.753,0.0
17311.0,24.20580291748047,-88.7514419555664,0.2996158794228787,12.721,0.0
17312.0,24.20580291748047,-88.7514419555664,0.2993901236688423,12.711,0.0
17313.0,24.20580291748047,-88.7514419555664,0.2996762538646513,12.675,0.0
17314.0,24.20580291748047,-88.7514419555664,0.3005070422535211,12.611,0.0
17315.0,24.20580291748047,-88.7514419555664,0.3018417382342837,12.607,0.0
17316.0,24.20580291748047,-88.7514419555664,0.3035322226039162,12.578,0.0
17317.0,24.20580291748047,-88.7514419555664,0.3053645310889729,12.482,0.0
17318.0,24.20580291748047,-88.7514419555664,0.3071657248368258,12.29,0.0
17319.0,24.20580291748047,-88.7514419555664,0.3089595585709379,12.285,0.0
17320.0,24.20580291748047,-88.7514419555664,0.310985271384404,12.283,0.0
17321.0,24.20580291748047,-88.7514419555664,0.3135343181037444,12.219,0.0
17322.0,24.20580291748047,-88.7514419555664,0.3168839144623841,12.23,0.0
17323.0,24.20580291748047,-88.7514419555664,0.3211712727585022,12.206,0.0
17324.0,24.20580291748047,-88.7514419555664,0.3262895310889729,12.213,0.0
17325.0,24.20580291748047,-88.7514419555664,0.3319122037100653,12.248,0.0
17326.0,24.20580291748047,-88.7514419555664,0.3375917210580556,12.2,0.0
17327.0,24.20580291748047,-88.7514419555664,0.342777911370663,12.167,0.0
17328.0,24.20580291748047,-88.7514419555664,0.3470021813809688,12.042,0.0
17329.0,24.20580291748047,-88.7514419555664,0.3500394022672621,12.01,0.0
17330.0,24.20580291748047,-88.7514419555664,0.3519701305393336,11.974,0.0
17331.0,24.20580291748047,-88.7514419555664,0.3530929577464788,11.968,0.0
17332.0,24.20580291748047,-88.7514419555664,0.3537590089316387,11.873,0.0
17333.0,24.20580291748047,-88.7514419555664,0.3542733596702164,11.811,0.0
17334.0,24.20580291748047,-88.7514419555664,0.354793661971831,11.691,0.0
17335.0,24.20580291748047,-88.7514419555664,0.3552810803847476,11.664,0.0
17336.0,24.20580291748047,-88.7514419555664,0.3555505152868431,11.583,0.0
17337.0,24.20580291748047,-88.7514419555664,0.3553709292339402,11.513,0.0
17338.0,24.20580291748047,-88.7514419555664,0.3545855719683958,11.459,0.0
17339.0,24.20580291748047,-88.7514419555664,0.3531899776709035,11.397,0.0
17340.0,24.20580291748047,-88.7514419555664,0.3513949330127104,11.352,0.0
17341.0,24.20580291748047,-88.7514419555664,0.3495902868430093,11.34,0.0
17342.0,24.20580291748047,-88.7514419555664,0.3481919271727929,11.276,0.0
17343.0,24.20580291748047,-88.7514419555664,0.347526537272415,11.148,0.0
17344.0,24.20580291748047,-88.7514419555664,0.3477288217107523,11.054,0.0
17345.0,24.20580291748047,-88.7514419555664,0.3486594469254552,10.968,0.0
17346.0,24.20580291748047,-88.7514419555664,0.3500317760219856,10.878,0.0
17347.0,24.20580291748047,-88.7514419555664,0.3514204740638956,10.809,0.0
17348.0,24.20580291748047,-88.7514419555664,0.352443842322226,10.667,0.0
17349.0,24.20580291748047,-88.7514419555664,0.352780316042597,10.577,0.0
17350.0,24.20580291748047,-88.7514419555664,0.3522620405358983,10.544,0.0
17351.0,24.20580291748047,-88.7514419555664,0.3509604689110271,10.484,0.0
17352.0,24.20580291748047,-88.7514419555664,0.3491188852627963,10.383,0.0
17353.0,24.20580291748047,-88.7514419555664,0.3471013311576778,10.322,0.0
17354.0,24.20580291748047,-88.7514419555664,0.3453043112332532,10.221,0.0
17355.0,24.20580291748047,-88.7514419555664,0.3440760906904844,10.132,0.0
17356.0,24.20580291748047,-88.7514419555664,0.3436736087255239,10.081,0.0
17357.0,24.20580291748047,-88.7514419555664,0.3441928632772243,9.948,0.0
17358.0,24.20580291748047,-88.7514419555664,0.3455382772243215,9.722,0.0
17359.0,24.20580291748047,-88.7514419555664,0.3474576004809344,9.735,0.0
17360.0,24.20580291748047,-88.7514419555664,0.3495545173479904,9.652,0.0
17361.0,24.20580291748047,-88.7514419555664,0.3514330127104088,9.512,0.0
17362.0,24.20580291748047,-88.7514419555664,0.3527157076605977,9.37,0.0
17363.0,24.20580291748047,-88.7514419555664,0.3531401494331845,9.322,0.0
17364.0,24.20580291748047,-88.7514419555664,0.3526499312950876,9.319,0.0
17365.0,24.20580291748047,-88.7514419555664,0.3514128220542769,9.233,0.0
17366.0,24.20580291748047,-88.7514419555664,0.3498255925798694,9.101,0.0
17367.0,24.20580291748047,-88.7514419555664,0.3483779714874613,9.088,0.0
17368.0,24.20580291748047,-88.7514419555664,0.3474954139470972,9.037,0.0
17369.0,24.20580291748047,-88.7514419555664,0.3475092751631742,8.949,0.0
17370.0,24.20580291748047,-88.7514419555664,0.3485708347646857,8.751,0.0
17371.0,24.20580291748047,-88.7514419555664,0.350619872895912,8.696,0.0
17372.0,24.20580291748047,-88.7514419555664,0.3533426743387152,8.553,0.0
17373.0,24.20580291748047,-88.7514419555664,0.3563296032291309,8.542,0.0
17374.0,24.20580291748047,-88.7514419555664,0.3592430436276194,8.53,0.0
17375.0,24.20580291748047,-88.7514419555664,0.3618680693919615,8.543,0.0
17376.0,24.20580291748047,-88.7514419555664,0.3641231621435933,8.39,0.0
17377.0,24.20580291748047,-88.7514419555664,0.3660586482308484,8.252,0.0
17378.0,24.20580291748047,-88.7514419555664,0.3677804963929921,8.08,0.0
17379.0,24.20580291748047,-88.7514419555664,0.3693297320508417,7.979,0.0
17380.0,24.20580291748047,-88.7514419555664,0.3706462040535899,7.913,0.0
17381.0,24.20580291748047,-88.7514419555664,0.3715253692889042,7.863,0.0
17382.0,24.20580291748047,-88.7514419555664,0.3717758072827207,7.755,0.0
17383.0,24.20580291748047,-88.7514419555664,0.3712462298179319,7.78,0.0
17384.0,24.20580291748047,-88.7514419555664,0.3699060116798351,7.701,0.0
17385.0,24.20580291748047,-88.7514419555664,0.3678465905187221,7.577,0.0
17386.0,24.20580291748047,-88.7514419555664,0.3653185159738921,7.533,0.0
17387.0,24.20580291748047,-88.7514419555664,0.3627284524218481,7.486,0.0
17388.0,24.20580291748047,-88.7514419555664,0.3605848935073858,7.367,0.0
17389.0,24.20580291748047,-88.7514419555664,0.3593524304362762,7.399,0.0
17390.0,24.20580291748047,-88.7514419555664,0.3593029027825489,7.345,0.0
17391.0,24.20580291748047,-88.7514419555664,0.3604931724493301,7.296,0.0
17392.0,24.20580291748047,-88.7514419555664,0.362798299553418,7.343,0.0
17393.0,24.20580291748047,-88.7514419555664,0.3659443060803848,7.315,0.0
17394.0,24.20580291748047,-88.7514419555664,0.3695728529714874,7.275,0.0
17395.0,24.20580291748047,-88.7514419555664,0.3733451820680178,7.239,0.0
17396.0,24.20580291748047,-88.7514419555664,0.3769895053246307,7.204,0.0
17397.0,24.20580291748047,-88.7514419555664,0.3803160511851598,7.242,0.0
17398.0,24.20580291748047,-88.7514419555664,0.383206690140845,7.147,0.0
17399.0,24.20580291748047,-88.7514419555664,0.3856277224321539,7.185,0.0
17400.0,24.20580291748047,-88.7514419555664,0.3875846702164205,7.224,0.0
17401.0,24.20580291748047,-88.7514419555664,0.3890749742356579,7.151,0.0
17402.0,24.20580291748047,-88.7514419555664,0.3900973548608725,7.012,0.0
17403.0,24.20580291748047,-88.7514419555664,0.3906369288904157,6.906,0.0
17404.0,24.20580291748047,-88.7514419555664,0.3906725008588115,6.822,0.0
17405.0,24.20580291748047,-88.7514419555664,0.3902671848162143,6.806,0.0
17406.0,24.20580291748047,-88.7514419555664,0.3895717193404328,6.774,0.0
17407.0,24.20580291748047,-88.7514419555664,0.3888581329440055,6.741,0.0
17408.0,24.20580291748047,-88.7514419555664,0.388404096530402,6.722,0.0
17409.0,24.20580291748047,-88.7514419555664,0.3884814496736516,6.734,0.0
17410.0,24.20580291748047,-88.7514419555664,0.3893264256269323,6.671,0.0
17411.0,24.20580291748047,-88.7514419555664,0.3909588801099278,6.628,0.0
17412.0,24.20580291748047,-88.7514419555664,0.3932490982480247,6.602,0.0
17413.0,24.20580291748047,-88.7514419555664,0.3959398230848506,6.632,0.0
17414.0,24.20580291748047,-88.7514419555664,0.3986305049811061,6.684,0.0
17415.0,24.20580291748047,-88.7514419555664,0.4009371435932669,6.661,0.0
17416.0,24.20580291748047,-88.7514419555664,0.4025746049467537,6.707,0.0
17417.0,24.20580291748047,-88.7514419555664,0.4034318704912402,6.69,0.0
17418.0,24.20580291748047,-88.7514419555664,0.40358218825146,6.663,0.0
17419.0,24.20580291748047,-88.7514419555664,0.4032759103400893,6.701,0.0
17420.0,24.20580291748047,-88.7514419555664,0.4028177258673995,6.702,0.0
17421.0,24.20580291748047,-88.7514419555664,0.4023689711439369,6.658,0.0
17422.0,24.20580291748047,-88.7514419555664,0.4020373153555479,6.686,0.0
17423.0,24.20580291748047,-88.7514419555664,0.401832883888698,6.686,0.0
17424.0,24.20580291748047,-88.7514419555664,0.4016474579182412,6.678,0.0
17425.0,24.20580291748047,-88.7514419555664,0.4013260133974579,6.654,0.0
17426.0,24.20580291748047,-88.7514419555664,0.4007266575060116,6.644,0.0
17427.0,24.20580291748047,-88.7514419555664,0.3998198299553417,6.645,0.0
17428.0,24.20580291748047,-88.7514419555664,0.398712839230505,6.623,0.0
17429.0,24.20580291748047,-88.7514419555664,0.3975099965647544,6.612,0.0
17430.0,24.20580291748047,-88.7514419555664,0.3962485314324974,6.661,0.0
17431.0,24.20580291748047,-88.7514419555664,0.3949273359670217,6.617,0.0
17432.0,24.20580291748047,-88.7514419555664,0.3934577293026451,6.624,0.0
17433.0,24.20580291748047,-88.7514419555664,0.3916840089316386,6.671,0.0
17434.0,24.20580291748047,-88.7514419555664,0.3894630882858124,6.737,0.0
17435.0,24.20580291748047,-88.7514419555664,0.3867789161800068,6.72,0.0
17436.0,24.20580291748047,-88.7514419555664,0.3837314410855376,6.759,0.0
17437.0,24.20580291748047,-88.7514419555664,0.3805630367571281,6.797,0.0
17438.0,24.20580291748047,-88.7514419555664,0.3776780058399175,6.894,0.0
17439.0,24.20580291748047,-88.7514419555664,0.3754823170731707,6.883,0.0
17440.0,24.20580291748047,-88.7514419555664,0.3742408622466507,7.066,0.0
17441.0,24.20580291748047,-88.7514419555664,0.3740968739264858,7.108,0.0
17442.0,24.20580291748047,-88.7514419555664,0.3750677688079697,7.223,0.0
17443.0,24.20580291748047,-88.7514419555664,0.377092794572312,7.339,0.0
17444.0,24.20580291748047,-88.7514419555664,0.380073136379251,7.425,0.0
17445.0,24.20580291748047,-88.7514419555664,0.3838848333905875,7.367,0.0
17446.0,24.20580291748047,-88.7514419555664,0.3884419529371351,7.422,0.0
17447.0,24.20580291748047,-88.7514419555664,0.3937158450704225,7.531,0.0
17448.0,24.20580291748047,-88.7514419555664,0.3996923565784953,7.739,0.0
17449.0,24.20580291748047,-88.7514419555664,0.4062956715905187,7.814,0.0
17450.0,24.20580291748047,-88.7514419555664,0.4133115939539677,7.805,0.0
17451.0,24.20580291748047,-88.7514419555664,0.4202446066643765,7.95,0.0
17452.0,24.20580291748047,-88.7514419555664,0.4264968911027139,8.109,0.0
17453.0,24.20580291748047,-88.7514419555664,0.4314357351425627,8.322,0.0
17454.0,24.20580291748047,-88.7514419555664,0.4345245877705256,8.263,0.0
17455.0,24.20580291748047,-88.7514419555664,0.435410099622123,8.312,0.0
17456.0,24.20580291748047,-88.7514419555664,0.4340254208175885,8.433,0.0
17457.0,24.20580291748047,-88.7514419555664,0.4306914977670903,8.516,0.0
17458.0,24.20580291748047,-88.7514419555664,0.426098454139471,8.562,0.0
17459.0,24.20580291748047,-88.7514419555664,0.4212011164548265,8.648,0.0
17460.0,24.20580291748047,-88.7514419555664,0.4170095413947098,8.788,0.0
17461.0,24.20580291748047,-88.7514419555664,0.4143256097560975,8.921,0.0
17462.0,24.20580291748047,-88.7514419555664,0.4134687564410856,8.891,0.0
17463.0,24.20580291748047,-88.7514419555664,0.4141915664720028,9.048,0.0
